feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
1.9600434832546219,3.0095776814902564,3.9325198780071813,-4.685716576375112,2.0505139300628645,-5.196357321177652,-4.480941781643459,0.16436153676419996,3.7536811406823056,-3.6432196637659495,2.0940427397278008,-2.6993897594177283,0.16408973911174918,-1.0979392178313068,-0.9493035329556764,-1.1992568803807988,15.547002814967497,5.187489793426636,2.971353517722362,5.301579618097377,2
-4.685551567653679,-6.420897804707764,7.672588696616569,-13.3220542919193,-5.086067094151902,2.158067109363457,-5.438227130311305,-2.6702400924256837,4.056101591623231,1.16942679816801,-2.61031863190979,-1.0748822786857142,0.36767458589425295,1.5709709433490087,2.516892916056768,-1.2138331983197126,12.249756207169819,3.8639936239683776,18.147060303164235,-4.670991216202333,0
-4.265481467217668,0.003989227354481928,6.862618727334489,-10.830472435429003,-4.30287583737246,-0.7739135889390708,-2.1340609229892094,0.18990532479801403,4.959990371740625,-1.52962298735401,2.5731992675966966,-0.1761047237641835,1.086891608991933,1.3349747975431363,-2.724318376044826,-2.7667544074776647,13.17454889739926,2.9652862561599838,5.000273569026437,-7.48234478441871,0
-0.822758195882118,0.20699156145629294,3.1811465150372977,-0.40854201055465544,-0.525587944013356,-2.2676472481987995,3.0758286700321715,-3.2300904568561895,-1.0545557794031244,0.9828302611367132,-0.34917772393591506,1.1959611248320419,-0.24113321361948803,1.2551690456549471,0.11160111215615454,-1.9005756906767195,2.4331588496837826,-0.0898107352293378,-1.225102297692938,-0.1606063397839888,2
2.0751416413663613,-1.7799270755868095,-2.116732808170024,-2.579276222628019,0.909078676866734,-0.9025388010427209,-1.3326171863254135,0.9363094163147292,-1.3342609902657552,-0.16077874893137056,2.609051712562518,-0.9266559946119881,0.13188359408396977,-1.9500975664278566,0.1711419691616598,-2.5150704744501553,1.5631038518154994,2.727159606124939,2.7203156328068685,1.746911775383702,2
-1.9488661616819585,-3.3068392212764204,-1.340855885136887,-1.0805554679721205,-4.640983520412059,2.5225452738189067,-2.5806721878498,-0.32041094883437404,2.016786010874516,1.8824486427118154,-2.0589708937055184,4.0569679897812225,-1.1152730977066718,-0.2686025857183496,3.853102724597837,-1.1619413047073355,4.459804308528957,-1.0208000053904511,6.228327838895273,-5.226869526999291,0
-3.7572587092425778,0.7763788575356048,9.191470788571403,-8.368086384561863,0.026969752287485882,-6.036080209848206,-1.509293054481669,-1.015153757922958,1.6044747352469164,-2.2581235025967805,2.4173539991136392,-2.040659959628191,2.204135663926194,0.8779960048714444,-0.10037609873172637,-0.48922593950039706,12.500537072038819,4.644892327117228,6.169736008933687,0.7129170728286635,0
-1.1681414273290778,-1.554747136486087,5.49971641944569,-4.1317039838705965,5.0292090617815575,-3.2926393563697656,0.673428258836144,-2.291872967421843,0.10312860894797349,-1.2678383865093381,0.6398321761724606,-0.9802759567691344,4.767721777103393,-1.674348481153726,0.24389787165382404,-0.7385640778717995,-4.75495455544141,-0.8806611238993711,8.451601801790893,8.717896998843248,2
2.250126755015896,-3.4892030508093628,0.5243690395722573,-6.645311641840557,-2.2490345014411393,0.27851511414771124,2.551618660594465,0.611590685801351,2.1504054368494856,0.7467812108493792,0.4595444868924541,-0.42929006224726973,1.3772929081485659,3.372876710988595,-2.4096794368130383,-1.984894937651072,-3.838129223001989,1.2012806412478392,0.8790476954837978,-3.0647649058524045,1
2.1482111838360956,-2.768741050781361,-2.685848227394608,-6.071179441447349,-2.5211681392505656,3.076582633021476,0.19690371034595544,-2.1598344850975844,1.3550672805738664,-3.1158892747196636,4.079644306291748,2.028303069197384,-0.22200678389570294,1.7326884556326039,2.565222858231264,-4.5950522751995155,-4.817405211935072,-2.2529950586417287,-3.7331623997345167,-6.613701330157837,2
0.5966244026205076,-0.28722535124475046,4.737753276219315,2.4241050104121387,1.0346945862332757,3.047672178579452,1.215578614555361,-0.8292411547433503,-5.760343197256924,-4.95055043859778,-1.0681308995923913,-1.7679221188746215,-4.696630364666798,-0.030116137184134084,-4.2581866518652385,-6.138663560172796,-6.730179725036944,4.997082797019036,-0.85064512676512,-2.7849403819878535,0
2.818864853472933,-0.43888612787581716,-0.22610860565645385,-3.0344743579530182,0.9527940519484553,-1.5969695727124473,-5.529656238146516,1.7374691867559233,1.3492832805379187,-1.141962456200545,0.37541860384907544,0.1255910975786536,0.9515244273322956,-1.620650257683991,-0.2089167128416668,-2.680665067406458,5.944817517258946,2.940074649145394,4.683178966908929,4.478215561548857,2
1.2613105602996524,-2.756747480708743,-3.7820810779423626,-1.839760741160217,1.3286805048839532,-0.15537501294427947,1.8707674133999033,-1.3447727916618444,2.045499126075179,3.846815366304069,-0.5835509668954162,1.3615415060465152,-1.9000551227028861,2.5325276741297857,3.422035492925964,2.777282828242826,3.055321707880933,3.349174152214751,6.31317133770756,-0.1571462963715452,1
0.6861987725067147,0.6206519770890866,2.237145233074155,-1.4888059233286266,1.6237958457611645,0.6488909770952058,2.5861624060297146,-1.4181766869508174,-0.5158455335695744,1.9324728764354488,1.0236899586334816,-2.1621384003342388,-0.6313914156402705,1.5145464021785564,2.0087213373279202,-1.2124592348932683,-0.14337061495143888,0.3020376377253451,0.8208874371540612,1.3538257267161808,1
-0.0029704140545767643,1.538131558131079,-0.3216734927693783,3.5384565828179158,3.9103304180081384,-3.570886460994833,5.1786811427080295,-0.00633995332020576,1.91751398821824,-2.451924557911969,0.4293989360520647,2.029976056657325,-2.035686742865834,4.043441374288742,-1.3011679305160788,-0.019748999946854084,-7.070287549740229,-1.8666081538165153,-5.103939093133017,-0.9042626653399046,1
-0.37450974737007736,-3.317681035580587,0.06558549492094512,-6.152770460631842,-3.0751618981170505,0.18777822413254763,-1.0044134662053987,-1.562905628270919,2.5304787430706477,-1.3048299039446007,-1.0335949211238122,0.8293728380613414,-0.7664682817167374,3.559352002659242,-0.9871139725285585,1.6173207479263367,2.975947525589086,2.9775884989119,2.0730105935616643,-5.598405082942668,0
-1.2953086312586364,4.126479865201237,5.693740520316627,4.31344386952076,0.09612953383165301,-0.625336091853931,1.9359084111651765,2.6249950697696685,-0.7624397615940843,0.060610192432822396,-0.3615025872707436,-1.6262897293839815,-0.36766293586362264,0.5994781021428945,1.7313197571075276,-0.697124312912821,0.20396492783203768,-0.4228658095351716,-1.8968479612282874,0.5253791708824205,1
1.9909572227474186,4.094901071076034,1.1595088058556864,1.5008728435068206,0.870240067330122,-1.5524270845984134,-0.35400286108797663,-0.7335747800141912,1.9145661375509198,1.0747976159347241,0.42770178789959545,1.105872679670099,-0.9021478893987958,0.9612681557630358,1.077158995507273,-3.4515103049601876,6.583352832177287,-1.973907261900906,-4.402425708476969,2.5092722679090116,0
-0.16439141427194737,4.015133763110953,2.507866787043408,-0.8114542417112389,1.4940894075134699,0.7417734000162108,-3.4219584778689343,-3.506954830338299,0.698463242164765,3.7506749351140845,-2.6747599516402696,1.6929303753166707,-0.9312798659015926,4.581959854219889,1.0946240882176905,-1.1161585878663236,6.5814308510537805,-2.6921543528648626,-3.6433508180746483,2.4016842020759244,0
0.33244565880581933,-4.121181879797401,1.5846033949823,-5.564419617907403,1.3655598053409523,-0.046326347649023436,1.4036557150781248,-0.5656782691872463,-0.2563468723700535,2.5980230210072275,0.15398626869281817,-2.5134391900881754,-1.4892089858119224,3.4623546047536498,4.55996758833013,1.225000161144588,0.9199745488244424,5.495844339754408,10.032473086358342,-0.030293542638582638,1
0.11202363076889665,-1.1081359836765157,-8.591410687574161,6.372305645979569,1.2388097305016486,-3.1862324376114595,4.2758096962214776,-2.3259677174146467,2.6276363577324027,0.24985612389899747,-1.1708055257877337,4.624745891689512,-5.6705414072443805,1.3708943725402998,-0.4330640294859571,3.0073002946605545,2.66523422629796,-0.2495721590349831,-3.1543778556404245,-3.6540208987598777,1
4.845645394074049,3.1208005067081728,-4.952315314170007,-0.13298851959739647,0.5874004690179306,-1.7757857952212226,2.3846963497535443,1.7373401828959292,1.8846128288905795,1.4114034019550254,4.920363294148887,-0.7240721582996161,-0.47946174754340787,0.5873255242705406,1.5661741561325253,-0.4239689586760391,5.205927520928904,1.2099087351689537,-7.334243879219029,0.2992278966424275,0
-0.1926254053534231,1.7862892899608283,5.192456490761416,-0.9400529873557779,0.3496303236852323,0.7313670414441711,0.11355315040580849,-0.21303476541995914,1.105240207845093,-0.9630759913272663,-1.376107087625468,-0.9211625458777302,-0.2200832311456885,3.2737942077455724,0.8672976357031441,-0.45985452007133865,-1.0329072411738962,0.012831868509719069,-0.3394620856310536,-0.13881028492933706,2
-7.001242860647842,1.2721587575779167,9.829056434075333,3.208759355823072,-0.49672918047377423,0.32563030641627977,1.8339929793416152,3.7249164478746124,-1.8683202458550312,0.9898270738293207,-2.975717171810172,-1.6441858436997114,-2.7337341457027224,4.458571428963788,2.5638606209810653,-0.5872122222479621,-3.5470693662395996,-0.407979110310428,4.50379403756229,-5.0472253979525705,1
1.5390374525389778,3.215316742357021,-1.2745740215603538,9.515134649529976,-4.440026158970798,0.08131855540977284,1.2334621127606145,0.591938458301013,-7.3685417196963146,0.3824751612511177,-0.7876701450991828,-1.9172995865095752,-2.770576220292228,0.3287476031501675,4.940021867199418,1.9033649544913471,-0.2911943209775433,-0.8444819002555939,-13.941909844882732,-2.387472408191951,1
0.7947723204876915,-0.4348690608976301,-2.999138344822646,-1.9481926483672058,-2.4314352032387108,-0.4449667452672773,-1.765304573705338,2.3036637366387067,-1.110922119504545,-2.071102549876008,3.7907111356707066,-2.240500148593064,-0.31004965059719647,0.37908996802503603,1.9540411046104769,0.11177295304786128,0.13076464853669256,-0.5406142187823051,-5.8994401465190895,-4.038978196350889,0
-2.021530507838552,-1.6557238449435505,1.0160551050790627,-5.569711378619242,-1.1011808030053916,2.120049272273484,-3.670601848856345,-1.0871539642388557,1.471442991020175,-1.9822885428340211,1.4714296975536514,-2.086981005969191,-1.8992493714940202,-2.8179543487334016,-2.2995347633650547,-2.0163068520587455,9.069048763466045,3.349597544091083,6.7482784276673815,-3.1513543563013364,0
0.5814782012781596,-1.18503961864436,6.413509187787134,-11.335542964481634,-0.8688980416189476,-3.0671775131418624,-2.6078656987225486,-2.1578158335194773,1.3405284020169386,-0.9400164504489488,2.191203757233665,-3.486948636916891,0.49167055455435404,2.8685397794374907,2.045655321739732,-0.9945474580121761,13.119616420437978,7.300321354756104,6.3503406985709745,0.3323394503987973,0
-2.221611882233004,2.4313711318059577,7.15835713266885,6.190170105661133,2.030277462070464,2.094708427934056,0.9066459541269498,1.219093228225105,-3.033577715014353,-2.5257643952704325,-3.1768153836734254,-1.9276761877513129,-2.519625776305266,1.6223595274643157,3.083656750929962,0.8589088779779295,-6.633500088907617,1.4462116613900393,2.047410532753121,0.4510536180943193,1
-1.6658035178206334,0.3168942762653617,4.186365783923664,-2.5303818990298086,5.33243005669591,-3.640240681712656,0.47002883733427203,-1.0338991378109785,1.5636325602528784,0.0024364754407597555,0.9247022786581107,-4.418700002960994,1.3241053989523666,-0.6537781788848915,0.3519070721893154,0.43299212418153776,1.1767689440239275,-1.665408032345467,6.0748576988003,7.4809970426618655,2
2.0587880372256655,-3.073158679358231,-5.104091246788301,3.5752633115353034,2.608397656203279,-2.487865622877302,-2.5127954735469245,2.754828880348465,1.4928166310515654,-2.2432260052201043,-1.6917951011715568,2.233124203273391,-2.2987018078137633,-1.086441749614809,0.8098925835445803,0.1668441569014698,-2.044144807316515,1.917921674408491,5.916751022201168,2.712451003962436,2
3.670991067247711,-2.2300904020248886,-9.68024530050048,5.389774939792968,-0.2505964507696543,2.4815200259417027,2.35991400574761,3.4462052601376607,1.573471546590402,1.20036082201141,0.3544591263063853,1.4811970325951083,1.1363097027323592,-3.5072128686691704,0.5983815064990903,2.249307095470613,-10.089357339896363,-3.540154439069197,-1.3221697019057297,0.9209543817521408,2
-1.7688798755610042,0.9186373655718363,0.2802722796986258,2.907788223956105,2.212036201644741,2.884398651121066,0.03523817419269326,-4.874438686211848,-1.4693391031643876,-1.3327931659653243,-1.1928747520965373,1.0212983322159817,-1.724455690653706,-2.871543654626307,1.7478120817439784,3.1182761262163243,2.3049818572427228,2.4861182955043795,3.89301140015319,1.2464414073357963,2
1.4454684748156954,3.0682215646046167,0.14237801680001194,2.033358107571654,-1.129985547910203,1.8231708220075213,-0.8141933434379963,-2.159020934873956,-2.4506865340532427,-1.643631142287219,1.2963228060396559,0.26315672836365245,-2.9482304873108176,-1.5942721031979112,-0.23274681471612468,-3.0360605653594916,6.517589261943057,2.5870667485843746,-5.411710919640175,-1.999930818169173,0
0.9622207377466244,1.950889800996824,-0.9020216696421792,-0.5859982660799434,-0.5603558248512347,3.8135782701525867,0.8880942371313196,1.7714156576450089,-0.9134038371951214,-1.6668883013645508,2.625234130128927,3.3602128535097506,-0.1835860003729508,0.6658509238887391,-1.9063674626668177,-1.577688031557034,-3.099427018042469,4.53782917094021,-3.0174231387716315,-5.875620763612934,0
1.094113604234132,-2.7759711368139213,-6.986627281892971,-6.242774630927464,-1.1874362270843486,3.043640527414132,-5.100900326767429,-1.32908234650731,2.877351328106024,-0.013027368948149487,0.8154272811154578,0.6023913680772265,-3.757119491419149,4.645154849195138,-0.8548931253905283,-1.3590866155911214,1.9150590681847803,-2.2876175319777383,-3.6473155345655512,-6.759311623443393,2
-0.9379834917833358,2.1922240692004302,-2.068974550754458,4.811403377637427,4.044808255995791,-1.9290719956301299,2.3260951482925067,-0.14299139414325712,-0.5133077217063027,0.24775673893623362,0.5027539214001706,1.5272268895539294,-1.1271593773989732,-1.6901796628677097,-2.1974473145492253,1.2999530798897065,0.11241181973608871,0.7904432961459846,-0.4964219139637749,2.3604812420750996,1
-2.4172830120483035,-1.9778532193934582,-0.9788689698424221,-0.18136672450081479,1.8544314159701458,-0.7400752707852309,0.31499357988661747,-0.08490373361663572,-2.065657058240409,1.9160219303314148,-0.3254545538793916,0.33566583520522986,-0.7605944691365292,-0.6627149696951269,-1.656595132627761,0.7582815126788707,-0.11237135007207891,2.1439474962498135,5.077333456828866,0.15904644665479029,2
1.7999540109745102,4.36140812230081,1.074723014196011,3.8734190663828456,-3.6287216713783184,-2.883470996929705,-0.5445777254513615,2.155444886906891,-2.420929480179322,0.5123471982996801,0.7710762517493679,-0.22595560559526573,0.8959037527405453,0.14401876872348385,2.052847171430307,-0.14605186266246928,5.863755182932687,-0.21341319780706236,-10.187646765129076,0.17154947964317396,1
-4.54113530124208,-0.695160940290551,6.588805852076966,3.1175366549993626,-0.672163946128157,-0.3980047878038453,2.524428360334852,-1.4699810374687865,3.514443342586061,0.49417849993049723,-3.7953056619140053,3.7115222862298376,-3.7193677588894043,0.10663797676507836,3.9111190139281304,-2.7164803799069572,6.370946250229519,0.7518823416608148,11.94687966067001,-2.5589667975896697,0
2.846295295542036,-1.4309297344189411,-8.257532695446752,1.529887212176897,-3.8460366726112856,0.5424570105242665,-1.316216717442371,0.66200182556155,2.4106889744616775,0.2214818150559832,-0.4193083740276693,0.06819699990569239,-3.8987067566770426,1.9696507745085357,-1.2106872287816115,-1.2424614743660256,1.277975909853892,-5.064280879340971,-9.74594691208451,-5.412377243600035,2
-2.9327792752048034,4.005884213218609,12.598505761912515,-0.5318259953110842,1.5602156721093061,-3.6906428326760534,1.7973766321213813,-0.7928565232575338,2.076339978232651,-5.036366047106936,-1.9497123930322333,2.5096539649851293,2.2691909394109855,4.502815945002849,-0.985926953677819,-1.8945704147344111,-3.056830507130677,-0.24138609305142,-0.6263442657996813,0.6804168972578298,1
-6.462917482852407,3.9127199262694945,9.719239273217214,3.62292263307895,-3.9227998005584928,3.9312534107813084,1.5325856294933577,-1.7770956305137435,1.0113992060238246,6.014711333708987,-4.528512413026209,1.0028701987096391,-5.333208338361062,1.0885123216923183,2.1782293143494837,-4.927892558388027,14.162177786452292,-1.1940949961541025,5.486920054951499,-5.837276640736651,1
4.212979336949188,-4.137103234462892,-6.30829468076705,0.9555192503724008,-0.5338390565364538,-1.1581813817310438,-1.6672202260933142,2.6636073231581388,-2.2267176753093594,-1.0439837635158429,0.77397820183263,-5.865445551650092,-2.8968127053135015,-0.31613147177946166,2.268052417910593,0.5457235281072168,-3.331986095428432,-0.12969966600553984,-2.1307458280346356,1.2946266117695413,0
2.6288239604047723,-3.516981855356379,-6.886091239271326,3.8907321588042203,1.055634345229588,-1.6329090789864722,0.7760910256680298,4.333512988405232,-0.07909038701206139,-2.061756388608837,-0.7220951248721916,-0.6496827850492617,-0.16023915901978358,-1.331521554936033,-2.2194113291504687,3.364285764162661,-9.452082837202852,0.8328129542406644,0.11373633499523675,1.2334722835097545,2
2.2286126547334106,-0.5667963054872505,-1.664767419591456,2.282622282217568,1.8930701302836317,2.986837059584408,-0.14064035059582558,1.8535300475637682,-0.2744495581720645,-1.6763576596321617,-1.1085367567428777,-0.6317201714839138,-3.0147877576632514,3.518521422934301,1.4674883507982874,-0.8103172215476804,-9.812037585667092,-0.6111276377268622,-1.81588932075325,-1.5077862188814577,2
-3.3652061298172984,2.126495036768394,4.10530167978209,0.29629899255255787,1.1524517633107223,0.05087390520764545,-0.0955936803742834,-1.64111329542534,-2.2829422784736457,-0.33423589313328295,0.055901876539366846,0.4300460095284515,1.4501499420018638,-1.5668760505975032,-0.7651660785712187,1.632061076666825,2.1125070523396716,1.9804968658680848,1.8419149932127419,0.9784868649676015,1
5.2955315643368825,-3.242228995516264,-9.171207373489318,-1.9453825696271876,-3.40591266670794,1.738728181980183,-1.2122367702406296,-2.113474165966618,-0.4975288901472772,-3.556349177258409,3.735562492015731,3.369741256352289,0.4366748890044543,-1.5897780943079178,2.699107560682014,-1.507563872028418,-3.706672257669644,-1.0526754433351933,-7.422386209843665,-3.806631564712254,2
-0.4828028036969094,0.7630108922624133,3.19609611589842,-1.205326217494487,2.3895588894187956,-1.805935425031082,1.1285725018529023,-0.41566515586524755,1.4406381520406941,0.8279152141220569,-0.10667326769105967,1.3426632279159243,0.960429943322217,2.6133351604443815,2.3444153871281745,-0.6258922430973606,-0.9603264590119069,-0.49287915427094386,2.707531112142893,2.2372662586739747,1
-1.76095234248915,-3.086061154494894,4.3467390323214605,-3.4785472304601566,-1.3423020503570728,-0.37908505323577213,-1.1245503906631094,-2.419124198547258,-4.856052670443747,4.1366097511254125,-1.6714366531332958,-4.262009638413251,-0.15692042799332484,2.4915315678260614,3.2410553695050357,-2.727017087391408,-0.867911710104661,-3.354086035651905,1.5490005430621148,1.7502962631928742,0
-2.192411506015292,-2.2248791476022207,-4.684744875902298,-2.519164427173501,2.4518271097104427,0.9893229262437285,-1.852408237345437,0.5430490240939867,2.6972407685997695,0.26315518988440756,0.004516151477402475,4.4931238134715805,-3.5082644761127506,4.010752191045885,-3.0154683485063867,-1.7017930828550814,-2.1555183863881795,-0.2811602102749844,2.48964043405691,-5.961007136645579,2
2.8456860233274455,1.2883482220461682,-1.1982769392803134,0.6719230243066695,-0.07143082960665847,0.38571451827839565,-0.6923331260618222,0.20180856230624578,0.06618216026841406,-0.2767253909023387,-1.7264269679647528,-2.1784228726822,-3.056318296956952,6.131022236772824,-0.6321317422271404,0.24915849293116965,-2.90076197964594,-1.7269388889448152,-9.322230401461791,-1.657081175553952,2
1.0090697019363115,-6.159215948024814,-2.723155290828104,-4.3339838741438115,-1.4340396350704765,-4.3116581023731655,-0.2894264110627771,-2.330080609780224,-2.170058893672592,-0.8836023728078015,-0.047551135274164436,-1.2305308348603736,-5.3750633900051294,3.197286866108867,1.2306346291398278,0.1149827752539867,7.42185456329539,7.61755877001239,3.8542695223880945,-4.021513254534883,0
3.1014779153030823,3.6494958956370125,1.6439821946403708,-0.9003229627089737,2.7649810415512106,-0.5266693163605927,-5.0748282200048624,0.3360731231546785,2.209169221805114,-0.1407176976120883,-0.09695830761706414,-0.6276098372076055,-1.7453041363603043,-0.24881874781424207,-1.3352703473001717,-5.380940761684549,9.61963875692812,1.0453968002553575,0.5641078890105118,5.213831627989971,0
-0.0069063722072628675,0.9701942744486641,-1.9409662582400058,-2.4407801361556363,0.6496611150332281,3.735662385659589,-0.0414702577256888,-0.2557688162574392,-1.4400454462909673,1.5586756277908131,0.8311645681476746,3.5064721830087153,-2.364152104841927,5.1797088755803244,-1.974047642290969,-0.9731545734907756,-2.112176654342196,3.7383630734034625,-3.449358899832279,-6.771634182889486,0
1.5826055891062794,2.013054540940967,3.3522427445510745,9.336936338549773,2.9143826599902747,-1.5612690185530909,-0.2860063727798723,2.463127222459079,-5.925339680222908,-7.944229688014617,-3.0467825933514243,-2.5830794517302644,-0.8127686792790368,-0.0022386924415178644,-1.2028265621523113,2.4909350757518562,-14.117110011735146,1.9015812144614863,-6.356442202159748,4.216031076916218,1
1.4276724414934232,3.6336289377181723,2.4240963984613377,2.1302054579275835,-0.1800503487460936,-0.2994539791665405,-2.1311112594958743,1.1747214711276976,-3.6084142924986735,-3.8674132803916645,-0.9844833595137853,-6.517638437567839,-2.14301458579823,3.9431518189016037,0.501739561089541,6.158318036231867,-0.026134873789828816,3.9950780621231434,-9.627875246609896,-0.3959138050765567,1
-5.181931506876078,-0.023129867257827952,10.407846375460233,-8.019195154413806,1.023146043524937,-0.23633366657314536,-3.3224816784965805,-3.807389310054866,-1.2967353341854433,1.0739978812575743,0.4055279481338441,-1.7608596980589974,0.7151984302182228,1.3832241992011205,2.4246666286355105,-4.402923919387682,7.630411438268487,0.32739129841574677,8.669928834513737,1.1140661381233101,0
2.4371711880753577,-0.7627589855615016,-3.4748085979756547,0.4079191766971019,0.5048038937955239,0.0048687200856369905,0.7342822426211013,-1.9268238636078625,0.5756832480760765,4.418473527474638,0.11109807180233444,0.6261329205760595,0.6430949823476915,-2.2358976981697722,4.699004737526474,2.0761222092514036,6.080428321998187,1.4628624664550491,4.684956494636071,4.5993418721173756,1
0.41237372781470616,1.826053114309092,7.148931699126527,4.092253974583688,-0.7628111592624915,0.8127631295506751,2.209212132820831,1.598151900176255,1.0849275021682714,-3.3187217224256744,-1.621746926004493,3.590892862713644,1.7064093783794085,0.3138849514823462,3.2216720033023867,-5.195322289681305,-8.798201916967031,-3.1490162672240656,0.49925433072089664,0.5357824766689814,2
-0.49352750394608214,-1.9329273568644436,1.1272144264368262,-4.389837449876655,4.734175404263983,0.20207797326083177,1.3667855525758723,-0.5793110114836832,-2.1619906064474925,1.4373132817763923,2.2177294402427488,-1.853697417065491,1.3058613045217111,1.5740734486285555,1.949600206167731,0.6714188475068059,-6.146465644067948,2.3314414632383946,6.100547121290243,2.933088446702859,1
0.5947653966387562,-0.7508370988985749,-6.416143827897176,4.153320450754571,1.5014955984937046,-0.047761168052122493,1.429806402077785,2.0711183912464453,-0.4186787307120654,-3.3573207340603934,1.585710938199019,-1.3311973762574305,-0.4314700594379459,-1.787976017441932,-2.0295145013043774,3.5443960054196513,-9.413750922271468,-2.461957887389861,-5.478541927625754,-0.8884429220361012,2
2.0168488535219247,-1.8145360718905452,-4.307410538440983,6.227125764084738,-0.5543707899527367,-0.6211052510283854,2.9096473089378216,-4.620385902973176,-3.5099195557041196,-2.614226815054179,1.6486569897987207,2.300359624436149,0.7501375339368554,-8.61274808441581,5.074990015544904,0.5730003186683248,-0.45711357743747943,0.06193284229280205,0.9097128322136582,4.091492931261535,2
0.20955326008754815,2.776930096846813,-0.4193837312570088,-3.74495826553924,0.2429896426633582,2.969222063628224,-3.857851849436983,-1.510009562463856,-2.1936711338395556,1.3225118915550103,2.5935331552999012,-2.0890350201297907,-2.8116620975496724,1.1977617131506444,0.09549738662942098,-1.3611206453611597,9.548194590741256,3.660165336436231,-3.035807731546855,-2.6122504228715058,0
-0.3233037810244732,-3.013193979064539,2.498096960902293,-10.011903396303993,2.4653053284034563,0.4911765059704436,-1.2792741874408429,-0.9445200480568847,1.5848428125411842,3.0099565718623493,4.088108651046532,2.456061112414278,5.104981233623125,-2.3845344608432346,2.0082813186390345,-6.489045115942395,0.8136477756573088,0.13725017639931103,12.814118953599664,4.106165237303133,2
0.7856571813126143,-4.4380313023527975,-5.49086152608148,-9.048691772877756,-0.3139244508420239,0.6496168482022873,-3.433565315019348,-2.8248353417119736,-0.590926320966437,-0.01078461688403587,3.228192836219665,-1.1866218883101256,1.3604226218025386,-0.3993805600677527,-0.7608584722251626,1.89496832109733,2.4916502895349266,2.1583353651800916,1.7591479032227997,-1.2555988240750524,2
-0.8089135285376328,-2.914756337844689,-0.23377905199951377,-0.5583890104623412,6.508505739304621,-1.9554267714101372,0.30484692955177617,-2.2793392296917996,-3.5581794858984317,2.19778850446553,-2.159086820703855,-3.2732414883865832,1.078878375923224,1.3937501820595601,-0.8128323848262753,3.462575258877573,-9.026633211999664,-1.0625754037987745,4.588580110129254,8.300528092122711,2
-1.3120968998740656,-1.3286522767857196,8.0625774501237,-3.4441232485098796,-3.3414812175047786,-3.4369392484319152,-0.15895506582393126,-0.9695270640251115,-1.5717708635981813,-2.944214638379372,1.6132078000486378,-1.2126190705786464,-0.6865366183383913,-0.060714075222093156,5.885638101232003,-4.532750570159017,7.634541231248473,3.3292670754501708,4.695129927822782,-1.8326370744297134,0
0.6450054094199613,3.6834059342613457,-0.2726650407076754,5.983317729763915,0.3423537612726235,-1.0875274954126088,1.9669124147995338,-1.3749632039673527,1.4742294814171637,1.1028327057064784,-1.5513010289447315,1.3301325744491366,-1.962509359783219,-2.2238404483215475,-0.3277286433012987,1.0299702682594496,8.48248689057847,1.0279262929275421,-1.3869198835648389,2.17554209782779,1
-1.5898398402158462,7.211692801255198,7.17642802141169,9.90892783357241,-3.2211749749943737,-1.7604299059390351,0.5913246698463446,4.074724168940807,-3.343372828648413,-1.8974673124931518,-1.5548649624043382,-4.095636215501709,-4.052640872653744,1.4930993639158674,3.1174453011177836,-0.2692914321537929,5.303687591329292,-0.4090288380872831,-10.394220715212837,-2.5889060437874045,1
1.1852360902900354,-3.0249307020072154,2.067629328643099,-5.406418120574592,0.2614594964978523,0.44865678671887754,-3.4978697229597047,-1.5030676653281385,-0.03027558301215738,0.4300724329531176,-0.6434100013514503,-0.054628129008340354,0.06393934037957649,0.6646593699113852,2.7552042185112846,-2.8342329772577655,3.127581561084786,2.6704399361239664,8.029000058677285,2.183390763732467,0
-2.0029575944588562,0.9888748126661807,7.195389046516788,6.217601235413205,1.1729378766108662,1.1406358122899574,3.9789249385121908,1.2076376839492795,-1.0604666464154113,-2.0628509813225393,-3.65171723144085,-2.037996844095916,-3.297669163717027,2.152493290318329,0.7085348391822223,-2.186412160509782,-8.873057798417692,-1.751605044926003,1.1763936292816386,-0.7928417301722723,1
2.113844239970991,2.043557668905617,1.0456582099967036,-2.0599098333885477,-0.059778036552491476,-0.8675414451051584,-1.2191458939103441,1.475789458111176,0.8433467002405854,2.0854511163378424,1.1858257665877983,0.22326017480612537,3.3871558716388357,1.7855023085985522,2.7673707616250827,-0.5966337000470173,0.07942450356158116,-2.029846401477171,-2.812002215526186,3.1211006127245486,0
-2.0749103704545675,3.954438729580966,9.6351820103634,1.55528362492929,0.5137220392680464,-0.09205449678929933,3.7213108008256923,4.047227571543314,1.074646106057965,-1.346450536827532,-0.09125367224228498,-3.7243257004855534,-0.18466554408279234,2.325009097818354,0.21800883740458787,-0.7801510538862482,-2.247800886984363,1.2330626754389047,0.9303937107012509,-1.0988447582287961,1
1.1924613752907183,0.0007751350921350042,0.3198540220956225,-0.38140090630184914,5.679749319904815,-3.960844580511006,-3.105210611827678,1.966251189865392,0.8449261224303471,-1.8897500425211504,1.2980267940167642,-1.7630800694140882,-1.0655336011359022,-2.3512449723710946,1.2583301517337429,-0.17499587848405063,6.015845866077535,5.641474517599013,9.546944406762018,7.167280549035745,2
